MMSI,timestamp,lat,lon,SOG,COG,heading,speed_mean,speed_std,speed_variance,speed_max,speed_min,course_change,turn_rate,heading_deviation,loitering,fishing_speed,fishing_speed_pct,time_gap,ais_gap,gap_count,avg_gap_duration,disappeared,lat_diff,lon_diff,position_jump,gap_std,transmission_freq
400000001,2024-01-01 11:54:01.722924,17.696585714167693,80.62020023497065,3.7881316584709808,264.56386220081777,261.3101844444449,4.2584678635741025,1.2809193425299248,1.6407543620672949,5.979725396550041,2.593494364090847,38.97437940693129,90.88220416690856,3.2536777563728947,0,1,0.6,13.4327915,0,0.0,10.497909527500001,0,-0.004664566423819849,-0.00820306218096789,0,3.0137954011690775,5.715423612941781
400000001,2024-01-01 12:07:09.328570,17.698179274404517,80.61956474455063,3.121180037930606,207.6385273204344,198.635539653304,4.311236430958078,1.2138199979103381,1.4733589873270532,5.979725396550041,2.96227875227106,56.92533488038336,95.2612810250483,9.002987667130412,0,1,0.6,13.126760766666667,0,0.0,10.417537063333333,0,0.0015935602368237767,-0.0006354904200236433,0,2.91467894542218,5.759518745671888
400000001,2024-01-01 12:15:09.839812,17.700764803341166,80.6183814579039,7.628064638629153,119.88031583185466,111.19300601245396,4.476070355165989,1.5349999128174452,2.356224732349564,7.628064638629153,2.96227875227106,87.75821148857975,88.69090582732676,8.687309819400696,0,0,0.6,8.0085207,0,0.0,10.545341464166667,0,0.002585528936648984,-0.0011832866467358372,0,2.736076068309321,5.6897161845238955
400000001,2024-01-01 12:25:58.384990,17.698901331482553,80.61709621849865,6.3532842356691575,110.25785076947948,113.06005549153716,4.765533448195805,1.593630665033723,2.5396586965358265,7.628064638629153,2.96227875227106,9.622465062375184,84.8628022798066,2.802204722057681,0,0,0.5,10.809086299999999,0,0.0,10.643257961666666,0,-0.0018634718586127974,-0.001285239405248717,0,2.7071282375818284,5.637371584537295
400000001,2024-01-01 12:36:54.140647,17.702613490703847,80.61290289066577,7.033065417290086,226.4166112231162,235.6067971334241,5.158434189358479,1.6225637782187268,2.6327132143874294,7.628064638629153,2.96227875227106,116.15876045363673,92.33340857410042,9.19018591030789,0,0,0.4,10.929260950000002,0,0.0,10.44503849,0,0.003712159221294087,-0.004193327832879845,0,2.5180659390196043,5.744354131144997
400000001,2024-01-01 12:44:59.149614,17.709543780590508,80.60714998063736,5.57757412972553,53.61581751591884,47.65354154720996,5.166626331283316,1.6246609826264653,2.639523308468792,7.628064638629153,2.96227875227106,172.80079370719736,92.6989071860972,5.96227596870888,0,0,0.4,8.083482783333332,0,0.0,10.4963192,0,0.006930289886661001,-0.005752910028405722,0,2.4551117087508247,5.716289573205815
400000001,2024-01-01 12:56:05.553762,17.71028772119642,80.61123702019518,2.331942638154646,126.40674926232528,135.2790422067323,4.8901240000781305,1.8565725127532395,3.446861495110878,7.628064638629153,2.331942638154646,72.79093174640644,98.02402565735858,8.872292944407022,0,1,0.5,11.1067358,0,0.0,10.382882938333333,0,0.0007439406059113196,0.004087039557816752,0,2.3658723946364106,5.778741834648021
400000001,2024-01-01 13:02:15.568080,17.706857961021722,80.610434106445,4.663322412301978,36.405652723643584,45.33081875511084,4.759999694228727,1.8181017143190665,3.305493843609929,7.628064638629153,2.331942638154646,90.0010965386817,90.38345230575719,8.925166031467256,0,1,0.6,6.1669053,0,0.0,10.352869056666666,0,-0.003429760174697094,-0.000802913750177936,0,2.4174024317682896,5.795494917552673
400000001,2024-01-01 13:16:43.769873,17.71053312971022,80.6108360894802,7.562751484844407,306.83769437231064,302.1560947427013,5.220046967486061,1.893163920554999,3.5840696300911747,7.628064638629153,2.331942638154646,89.56795835133295,88.80094541687099,4.681599629609309,0,0,0.5,14.470029883333332,0,0.0,10.391727476666667,0,0.003675168688499042,0.00040198303520355694,0,2.4793687667759254,5.773823470132617
400000001,2024-01-01 13:24:47.828635,17.71420824951492,80.61053559650537,5.570113159259333,165.16204295521234,165.86800841711846,5.362942981227588,1.8562497484045652,3.445663128452012,7.628064638629153,2.331942638154646,141.6756514170983,87.6275583052623,0.7059654619061178,0,0,0.4,8.067646033333334,0,0.0,10.3803469775,0,0.0036751198046971467,-0.00030049297483003556,0,2.489997799714116,5.7801536046967845
400000001,2024-01-01 13:31:00.429469,17.712464207293806,80.60506724108274,4.244728295811962,141.1122874995324,145.6477407531791,5.408602644961686,1.818439302978175,3.3067214986157505,7.628064638629153,2.331942638154646,24.04975545567993,86.13509591013717,4.535453253646693,0,1,0.4,6.210013900000001,0,0.0,10.0872970525,0,-0.0017440422211123519,-0.0054683554226357955,0,2.6219463947774715,5.948075057939313
400000001,2024-01-01 13:36:26.219588,17.70904176083885,80.60169480886906,2.8749572529599563,94.15690363759884,91.20819182664816,5.3839803664646215,1.8541691074384719,3.4379430789791794,7.628064638629153,2.331942638154646,46.95538386193357,85.1381008082922,2.948711810950684,0,1,0.4,5.429835316666667,0,0.0,10.025060508333334,0,-0.0034224464549552636,-0.003372432213680554,0,2.7201509753494344,5.985001282548368
400000001,2024-01-01 13:49:33.352855,17.710302913217827,80.6111303891528,5.695522856743742,117.23873082801605,126.99999038748771,5.19072618827608,1.687508368361552,2.8476844932902674,7.562751484844407,2.331942638154646,23.0818271904172,78.67046237847595,9.761259559471668,0,0,0.4,13.118887783333333,0,0.0,10.222087910833334,0,0.0012611523789765045,0.0094355802837498,0,2.7972132789918134,5.86964233954711
400000001,2024-01-01 13:59:09.522512,17.70263043579146,80.61292877009004,3.911191472677956,184.74405087056087,186.6906782522169,4.94651691197696,1.6772479644468312,2.813160734241039,7.562751484844407,2.331942638154646,67.50532004254482,84.45874787649291,1.946627381656043,0,1,0.5,9.602827616666668,0,0.0,10.045712931666667,0,-0.007672477426368118,0.0017983809372310589,0,2.7141646511602833,5.972697050785175
400000001,2024-01-01 14:05:02.898096,17.70434302369269,80.60687212442977,7.991955473148077,161.54429842226548,170.6069018908889,5.042405917562759,1.830224969750701,3.349723439898954,7.991955473148077,2.331942638154646,23.199752448295385,75.16284707595875,9.062603468623422,0,0,0.5,5.8895930666666665,0,0.0,9.6411991875,0,0.0017125879012311884,-0.006056645660265758,0,2.699807347494573,6.223292230886709
400000001,2024-01-01 14:17:10.598153,17.70346492054122,80.60413434688765,2.581776994425528,8.712032476303047,359.5711472198182,4.742826204032759,1.972542651097066,3.8909245103970416,7.991955473148077,2.331942638154646,152.83226594596243,73.16599429983528,9.140885256484808,0,1,0.6,12.128334283333334,0,0.0,9.803499001666667,0,-0.000878103151471521,-0.002737777542122899,0,2.748907731862634,6.120263794569628
400000001,2024-01-01 14:22:21.229315,17.712346030649012,80.59592065263972,5.193751395569619,263.5841685292984,266.1523012324808,5.029007079774256,1.7823299238578791,3.1766999574792334,7.991955473148077,2.581776994425528,105.12786394700467,76.3996875198951,2.568132703182414,0,0,0.5,5.177186033333333,0,0.0,9.566265823333334,0,0.008881110107793688,-0.00821369424792806,0,2.9364905104956573,6.2720398019520225
400000001,2024-01-01 14:37:14.087009,17.70410439429878,80.60257550023695,2.1272669559403274,73.43353319919858,67.97360560819642,4.775401534138091,2.0064759698918877,4.025945817753591,7.991955473148077,2.1272669559403274,169.84936466990018,84.38451433301694,5.459927591002156,0,1,0.5,14.880961566666667,0,0.0,9.715097400833333,0,-0.008241636350231119,0.0066548475972325605,0,3.1302680543468604,6.175954550373667
400000001,2024-01-01 14:47:19.418640,17.704061448682996,80.5980331054272,4.518527114813658,63.51886294078744,64.59475665762356,4.470979097135016,1.7512994184596555,3.067049653097128,7.991955473148077,2.1272669559403274,9.914670258411135,76.41918552372476,1.07589371683612,0,1,0.6,10.088860516666667,0,0.0,9.8145540875,0,-4.294561578532807e-05,-0.004542394809746497,0,3.1077613175779764,6.113369946823884
400000001,2024-01-01 14:55:30.772158,17.70131370103985,80.59881905903974,3.2595118556901808,136.19784253709236,138.19703837411822,4.2399189667781005,1.7425752408445712,3.0365684700045152,7.991955473148077,2.1272669559403274,72.67897959630491,69.51951834164541,1.9991958370258658,0,1,0.7,8.1892253,0,0.0,9.74584727,0,-0.0027477476431450043,0.0007859536125351951,0,3.128726083661102,6.156468323148675
400000001,2024-01-01 15:07:42.208784,17.704632554121662,80.60626823488835,4.472172379091537,171.26877332039663,175.87286354841305,4.262663375106058,1.7441286161424956,3.041984629647137,7.991955473148077,2.1272669559403274,35.07093078330428,70.62163587440786,4.6040902280164175,0,1,0.7,12.190610433333335,0,0.0,9.683738216666667,0,0.003318853081811568,0.00744917584860616,0,3.0633295413959,6.195954357454035
400000001,2024-01-01 15:14:10.064488,17.69545708956482,80.60653603765829,7.394100236631084,274.5306839965047,283.89014486869394,4.714577673473171,1.9211039902564648,3.6906405413793113,7.991955473148077,2.1272669559403274,103.26191067610807,76.25228855582532,9.359460872189231,0,0,0.6,6.464261733333333,0,0.0,9.350613265000002,0,-0.009175464556843593,0.0002678027699403174,0,3.0313011760893853,6.416691429703781
400000001,2024-01-01 15:26:10.585915,17.69603066429449,80.60615852157223,4.052347115352732,90.5377361947928,83.14080146333181,4.55026009933407,1.8980123544917828,3.602450897803441,7.991955473148077,2.1272669559403274,176.00705219828808,91.5448110566124,7.396934731460988,0,1,0.7,12.00869045,0,0.0,9.5506217525,0,0.0005735747296711224,-0.0003775160860612914,0,3.0698109280883754,6.282313503232836
400000001,2024-01-01 15:38:58.854269,17.70400770563847,80.59706799905017,2.357801801934466,309.87403996295984,307.8198696567209,4.394921132259721,2.016025264655788,4.06435786773044,7.991955473148077,2.1272669559403274,140.66369623183294,98.86064867554121,2.054170306238916,0,1,0.7,12.804472566666668,0,0.0,9.650391065833334,0,0.007977041343981028,-0.009090522522058109,0,3.144383274280164,6.217364621878032
400000001,2024-01-01 15:47:44.544108,17.70966192616854,80.58736403728055,3.710594562835718,249.4382051978314,251.46271627444617,3.966785041228485,1.5732437294127324,2.475095832136483,7.394100236631084,2.1272669559403274,60.43583476512845,102.58425690722451,2.024511076614772,0,1,0.8,8.761497316666667,0,0.0,9.542002884166667,0,0.005654220530068699,-0.009703961769616853,0,3.135328752124417,6.287988038607682
400000001,2024-01-01 15:58:00.737483,17.702270486998405,80.58559414844554,7.97867618427167,174.61502181174274,176.75154864849077,4.506474960213099,1.9304643556700032,3.7266926285124007,7.97867618427167,2.1272669559403274,74.82318338608866,94.78334865123713,2.1365268367480326,0,0,0.7,10.269889583333333,0,0.0,9.651323224166667,0,-0.007391439170135072,-0.0017698888350139441,0,3.1198765218615674,6.2167641271988
400000001,2024-01-01 16:10:53.328407,17.70388075389264,80.58550421907046,2.302091868486935,312.3836776202448,321.8001135285562,4.217309007504832,2.0300799133434957,4.121224454560735,7.97867618427167,2.1272669559403274,137.76865580850205,98.04742783738688,9.416435908311428,0,1,0.8,12.876515399999999,0,0.0,9.739812204166666,0,0.0016102668942359344,-8.992937507912302e-05,0,3.1876900854374783,6.160283046764716
400000001,2024-01-01 16:19:45.500730,17.699794898461136,80.57804771564253,6.466407469378655,126.9209014981972,130.61997453133054,4.651223058848664,1.9971750650858413,3.9887082406006344,7.97867618427167,2.302091868486935,174.5372238779524,98.5162137581921,3.6990730331333452,0,0,0.7,8.869538716666666,0,0.0,9.874943875,0,-0.004085855431505081,-0.007456503427931693,0,3.0838500745444724,6.075983900212294
400000001,2024-01-01 16:31:07.789787,17.698190505624556,80.57122013933133,6.644983356142939,343.17876400813753,351.8796345147301,4.863868682981591,2.0924112741120395,4.3781849400311685,7.97867618427167,2.302091868486935,143.74213749005966,111.89896048135695,8.700870506592594,0,0,0.6,11.371484283333332,0,0.0,9.720016595,0,-0.001604392836579649,-0.006827576311195571,0,2.914006672779998,6.172828967274
400000001,2024-01-01 16:38:24.845118,17.694781562047417,80.5805598110626,2.011308243822884,266.1311380525185,275.8161855746712,4.739048321794862,2.2313673800905485,4.979000384932158,7.97867618427167,2.011308243822884,77.04762595561903,112.33582511728837,9.685047522152672,0,1,0.6,7.284255516666667,0,0.0,9.680847069166667,0,-0.0034089435771385013,0.009339671731268595,0,2.9425121867448882,6.197804755236654
400000001,2024-01-01 16:43:39.004264,17.696492173345025,80.58112682563358,3.789421234739226,198.09284690748208,201.1759143414624,4.670773207359631,2.250801274300973,5.066106376394885,7.97867618427167,2.011308243822884,68.03829114503642,115.63256115346158,3.083067433980318,0,1,0.6,5.235985766666667,0,0.0,9.6321456625,0,0.0017106112976073007,0.0005670145709757435,0,3.010261869914395,6.229141678535118
400000001,2024-01-01 16:51:22.503846,17.693112026003295,80.57406773463323,7.142816476831493,135.67494189327377,126.46020426210332,4.645644831379672,2.218185716414323,4.920347872504523,7.97867618427167,2.011308243822884,62.417905014208316,111.54816058727161,9.21473763117045,0,0,0.6,7.724993033333333,0,0.0,9.746903548333332,0,-0.0033801473417298666,-0.007059091000343187,0,2.882673151276985,6.1558011426366965
400000001,2024-01-01 16:57:40.726107,17.69115131902195,80.56998771724572,5.560181503237143,112.07360997687768,115.25339247002748,4.7964282701681125,2.2246135630147195,4.948905504749045,7.97867618427167,2.011308243822884,23.60133191639609,96.3075885590824,3.1797824931498013,0,0,0.5,6.30370435,0,0.0,9.406144376666667,0,-0.0019607069813432076,-0.004080017387508406,0,2.865854260642257,6.378809169550797
400000001,2024-01-01 17:08:04.362567,17.699537386580108,80.5735027456986,2.141580800978528,240.86010032392707,249.4517872370636,4.774806170072519,2.2518335843314836,5.070754491523177,7.97867618427167,2.011308243822884,128.78649034704938,95.11986797060406,8.591686913136527,0,1,0.5,10.393941000000002,0,0.0,9.445700045833334,0,0.008386067558156185,0.003515028452881097,0,2.874159438445425,6.352096690437155
400000001,2024-01-01 17:19:41.920892,17.703775195504782,80.57115429526618,5.132537369209828,237.5926561729795,230.21482929632225,4.9170004507099305,2.221861670739387,4.9366692839008195,7.97867618427167,2.011308243822884,3.2674441509475685,89.40302890918596,7.377826876657252,0,0,0.4,11.625972083333332,0,0.0,9.732518996666666,0,0.004237808924674624,-0.0023484504324216005,0,2.785464566502492,6.164899346258627
400000001,2024-01-01 17:33:45.301045,17.696173998487147,80.56816923383576,3.498793731495403,5.98768113865773,15.941693257621282,4.469012205432303,1.9737314034584477,3.8956156529980537,7.142816476831493,2.011308243822884,128.39502496567823,94.76021306714492,9.95401211896355,0,1,0.5,14.056335883333333,0,0.0,9.828919076666667,0,-0.007601197017635286,-0.00298506143042232,0,2.903600725113339,6.104435241758865
400000001,2024-01-01 17:48:30.055709,17.692642751166918,80.57757531234377,3.089801201035218,109.90798855046889,114.94180280038422,4.547783138687132,1.8916533487257092,3.57835239174519,7.142816476831493,2.011308243822884,103.92030741181115,91.37537822747582,5.033814249915338,0,1,0.5,14.745911066666668,0,0.0,10.307355328333333,0,-0.003531247320228914,0.009406078508007454,0,2.8850541473693037,5.82108582548515
400000001,2024-01-01 17:58:31.971050,17.697264035862396,80.57775967520158,6.383712024345998,237.11711926546587,227.4684631229546,4.539513594183866,1.88249253275541,3.5437781358798786,7.142816476831493,2.011308243822884,127.20913071499699,86.64256891118029,9.648656142511271,0,0,0.5,10.03192235,0,0.0,10.0649033675,0,0.004621284695478067,0.00018436285780865092,0,2.6766980981857884,5.961309096492923
400000001,2024-01-01 18:11:50.607901,17.688519133049684,80.57440897443311,5.192855574792679,196.36438358873943,203.0096628513165,4.39430081604884,1.7536307903155233,3.075220948742647,7.142816476831493,2.011308243822884,40.752735676726445,76.34362872984696,6.645279262577077,0,0,0.5,13.310614183333334,0,0.0,10.225991050833333,0,-0.008744902812711786,-0.003350700768464776,0,2.7734134524689993,5.867401966395277
400000001,2024-01-01 18:18:25.158881,17.683438936775946,80.5657522674396,7.58955117442803,66.83014550852016,60.8077164789697,4.952125109109355,1.798032269295073,3.23292004142639,7.58955117442803,2.141580800978528,129.53423808021927,81.59228994230699,6.022429029550459,0,0,0.4,6.575849666666667,0,0.0,10.145322269166666,0,-0.0050801962737381245,-0.008656706993505736,0,2.8579491150704834,5.914055601994039
400000001,2024-01-01 18:32:16.004823,17.67661513226178,80.56862448438538,2.6928588130695736,132.26268331592985,123.07398187874216,4.842468866942389,1.906959166238861,3.636493261702412,7.58955117442803,2.141580800978528,65.43253780740969,81.33171460854432,9.188701437187689,0,1,0.4,13.847432366666668,0,0.0,10.228163365833334,0,-0.0068238045141661985,0.002872216945775108,0,2.9430985488436248,5.8661558144864
