MMSI,timestamp,lat,lon,SOG,COG,heading
400000002,2024-01-01 05:16:18.755021,19.613195252523127,81.2764063581731,6.708749690534155,217.55638432745397,213.03944757030564
400000002,2024-01-01 05:31:05.385339,19.60677108860776,81.27817174223462,4.049317692553273,253.8732209813716,245.88035384091248
400000002,2024-01-01 05:44:45.825141,19.612558830134432,81.28264171710369,4.485674158712543,345.0507327745158,348.23075502906534
400000002,2024-01-01 05:57:54.672463,19.61770187243055,81.28396497091052,2.3028254563498813,208.05472771355016,209.71339902353665
400000002,2024-01-01 06:04:23.972643,19.62519206644402,81.29366443086876,2.1548207003253714,22.90168318381411,21.40543533281236
400000002,2024-01-01 06:18:49.255519,19.62803667765099,81.29337159080234,7.373390327911076,163.84503946012074,164.38531996581173
400000002,2024-01-01 06:27:51.049582,19.61925705220667,81.30121449409798,7.954071644647287,68.66891469318549,61.17196228767631
400000002,2024-01-01 06:35:33.220517,19.624463539012734,81.29365743260436,4.859459378967646,278.7895408011891,273.6182771320066
400000002,2024-01-01 06:42:09.285196,19.633100223842803,81.29019601007796,5.9671934125420645,49.90507895168819,39.91379454063024
400000002,2024-01-01 06:56:26.763960,19.63391386186037,81.29578259190156,2.358732509038957,255.8819254445507,250.16745729359985
400000002,2024-01-01 07:02:17.816849,19.643607837074256,81.30335270746909,5.366014481178228,245.4167039975188,254.90630596656283
400000002,2024-01-01 07:11:42.360327,19.63886291054722,81.30649100054345,3.5713699744609344,35.004612055395825,42.90825880129589
400000002,2024-01-01 07:25:31.523724,19.64379451595754,81.3105468027181,5.423165642490447,289.9578344011191,294.0737479056082
400000002,2024-01-01 07:36:03.126803,19.65100059658226,81.3081199316631,7.634823883229253,232.1046517319804,226.30038652208992
400000002,2024-01-01 07:43:03.730879,19.65482675165841,81.31232627268281,2.3773967325770213,62.43821671549592,59.76255702777093
400000002,2024-01-01 07:56:57.178552,19.64735850220363,81.30832024714144,4.084680936271828,330.3780745909308,327.2790706588315
400000002,2024-01-01 08:03:39.137683,19.64144683532199,81.29979045638602,2.773897998486823,32.252426730119495,36.61418670719266
400000002,2024-01-01 08:11:12.127016,19.6477338994476,81.30129537337324,2.336763816280816,31.42523863463573,22.66641091281178
400000002,2024-01-01 08:16:43.463906,19.6530327856173,81.30633848714325,3.020629641465998,338.17179258415445,340.1271292876577
400000002,2024-01-01 08:26:41.276366,19.66021084277611,81.31246838752321,6.264084627512819,337.5356405220064,338.45705723116083
400000002,2024-01-01 08:38:52.428546,19.667936261991077,81.30415985919672,7.875857628558069,245.56618832134245,241.7209460057497
400000002,2024-01-01 08:44:43.030091,19.6771974309126,81.30745842019846,7.936550437098052,104.46025330572608,95.55210959626196
400000002,2024-01-01 08:57:02.581347,19.67276944875529,81.30344614691342,5.844449183546333,177.357618387282,176.25622050977216
400000002,2024-01-01 09:05:21.365283,19.668387524943903,81.30037757397413,6.848614350373034,294.4303996803852,289.8583388968692
400000002,2024-01-01 09:14:05.692364,19.67028082260138,81.29874222117033,2.0098644002559523,20.800381973684416,26.199940275413116
400000002,2024-01-01 09:21:49.128097,19.67500310051257,81.3085849255879,7.85426492091941,218.0258612704639,210.1810403293873
400000002,2024-01-01 09:35:35.256215,19.668550399087664,81.31778276886307,7.351547321662528,307.8797496518889,309.7899541203286
400000002,2024-01-01 09:48:21.689956,19.673569782229062,81.31870758112366,6.097307476286138,78.20250103360374,78.1024913114341
400000002,2024-01-01 09:56:25.012802,19.66363356397666,81.32273092549651,2.372077365416143,321.4017347176641,321.3750642103513
400000002,2024-01-01 10:06:57.454114,19.656770310232783,81.32625576774115,2.8129281590443656,149.18096999120846,154.7739631093025
400000002,2024-01-01 10:20:50.964932,19.649092315509613,81.32715890230747,4.552473325231822,79.15074950685157,73.80854852170603
400000002,2024-01-01 10:32:24.515470,19.65349049354497,81.32114137008638,4.764194810739641,32.23636962469073,30.158182777053465
400000002,2024-01-01 10:40:30.783904,19.64439243315524,81.33109418203932,6.682058668718748,252.274044353248,246.38221765385168
400000002,2024-01-01 10:51:42.289367,19.65001542627521,81.33744821446703,5.693761968877489,107.63912819440746,102.44362227997507
400000002,2024-01-01 11:04:05.670786,19.647412400919933,81.32895332593726,3.890531679494903,287.91486810205765,294.1266096073356
400000002,2024-01-01 11:14:45.851679,19.655151751669557,81.33219907705238,7.878973677934416,332.0354651909128,336.8330303812236
400000002,2024-01-01 11:24:25.557634,19.66309244584927,81.34191039847991,2.905631339227619,89.85604068161089,97.7639962777484
400000002,2024-01-01 11:35:30.681921,19.65877194797701,81.350774784219,4.946655248709968,57.18656979749217,62.65653958971127
400000002,2024-01-01 11:47:29.439289,19.65282875763127,81.34449247602241,6.674552401367228,18.02416594268365,15.48267546199662
400000002,2024-01-01 12:00:11.762060,19.64775135631388,81.35072463958518,6.723608146448184,338.8667908033807,345.06789105891227
400000002,2024-01-01 12:10:16.423157,19.63918084609005,81.34828772425202,4.06082141527796,215.7570932631409,217.35089060493428
400000002,2024-01-01 12:21:12.326266,19.63962635854353,81.35041888224556,6.01341443748214,11.400221254696108,5.501047232983456
400000002,2024-01-01 12:32:53.904301,19.63289264171329,81.34533481605511,5.198277042790297,131.84526277537677,137.32087088169766
400000002,2024-01-01 12:39:07.225264,19.642217272812125,81.33863958762554,2.740394389177422,56.499826681191735,54.38370019426012
400000002,2024-01-01 12:53:48.252459,19.639187650389754,81.33213201358254,6.9946083470539975,261.71225352426256,267.5947395175913
400000002,2024-01-01 13:01:19.594947,19.635312777350755,81.32487183188074,2.846124835183753,263.74417433810254,271.39403777734685
400000002,2024-01-01 13:08:33.408329,19.64177857467016,81.32444089184077,4.081251238053969,138.19751629856486,146.04371639642363
400000002,2024-01-01 13:17:21.572982,19.6360713348926,81.33147796529379,6.324554633700679,190.82275406193344,186.41189122285925
400000002,2024-01-01 13:28:22.245213,19.633952985207472,81.32491782435642,5.693023867258309,41.48163636955706,47.0425451714932
400000002,2024-01-01 13:41:00.970977,19.6285491268933,81.33476298669014,4.511437151423612,110.64870213239836,116.6836142934588
400000002,2024-01-01 13:46:10.038008,19.61878462768505,81.34261592149593,3.9282206714313768,150.23711819085304,157.25895596088384
400000002,2024-01-01 13:51:44.482764,19.62269388548349,81.33822198094643,5.763083228168237,15.076504857843936,16.335829819949517
400000002,2024-01-01 14:01:27.160015,19.615377586193457,81.34370481608413,6.502397423039421,172.93676350575006,169.63887203638114
400000002,2024-01-01 14:13:28.437076,19.61865690751961,81.3532974419074,7.278735433040811,198.7561436712056,201.7447226905788
400000002,2024-01-01 14:20:11.954993,19.62419359220144,81.35117626145276,4.449272576566679,179.00590010627667,181.30094452116643
400000002,2024-01-01 14:29:05.679655,19.619413373135057,81.35009953772338,7.736344558188472,168.45662411033908,162.89917518015457
400000002,2024-01-01 14:41:10.480829,19.61278985340504,81.35066726963919,3.5984317533398125,235.9711715166993,241.2031811550002
400000002,2024-01-01 14:54:57.070027,19.6122983223604,81.35450643214419,2.741200067745225,267.0703368420177,259.8669486188169
400000002,2024-01-01 15:08:17.522130,19.611489885757795,81.36237372626903,2.108792833501035,72.64461953786618,71.78816793398796
400000002,2024-01-01 15:14:47.420986,19.61971231121638,81.35683705950537,3.71932077107046,318.475307152675,312.2569989954984
400000002,2024-01-01 15:24:30.604830,19.610740816093585,81.35406856433089,3.8212137703137934,99.29849066594336,101.17903978905682
400000002,2024-01-01 15:39:18.901301,19.604523333316507,81.35700876427461,2.389206111819689,355.878965630232,4.5728459144960425
400000002,2024-01-01 15:53:58.513860,19.61436292381309,81.34907474839775,7.143615192920494,69.39940115327545,69.08426929791791
400000002,2024-01-01 16:04:17.532686,19.61234326377665,81.35859214049037,3.2920525216040204,66.31885575073288,69.8369294211963
400000002,2024-01-01 16:16:34.540274,19.61003187957131,81.35587146220047,2.940555567217789,52.84483271976269,56.03319427521671
400000002,2024-01-01 16:22:00.815062,19.617759201672538,81.34841286912548,4.761799092738024,334.59288844309697,325.9774106712965
400000002,2024-01-01 16:27:23.519890,19.62439554008478,81.3509053063331,5.872578902482196,187.0344644809196,188.54084577994712
400000002,2024-01-01 16:33:08.741619,19.624483365453614,81.35866698294743,4.768054700327266,31.94988888358605,38.41027816838284
400000002,2024-01-01 16:41:25.381115,19.620038673443084,81.36300229203086,4.392990306147178,261.6633446997898,260.6383490162845
400000002,2024-01-01 16:50:33.083187,19.62732022587998,81.36074310503588,2.3559841170919227,276.69364188140884,271.576563145674
400000002,2024-01-01 17:01:18.745226,19.62498154626688,81.35485196892155,6.365646093367639,323.9976363641764,322.1774477580599
400000002,2024-01-01 17:08:19.564640,19.627674530565063,81.3552718226229,5.690952909800965,302.20527341676035,297.94955932281914
400000002,2024-01-01 17:14:21.246210,19.628102230441325,81.35370814863846,6.542587154834999,25.09948328063331,30.911597579978626
400000002,2024-01-01 17:24:36.892929,19.62657878130861,81.36341418948837,3.353213548666611,86.3566699438199,90.5627379145831
400000002,2024-01-01 17:35:49.301963,19.621137133628046,81.35489035690814,7.228595585766721,90.5035309944069,96.98104159134635
400000002,2024-01-01 17:43:21.832250,19.61977998314431,81.34886288435216,5.899069706977242,231.22538737948304,232.3505337238097
400000002,2024-01-01 17:49:18.252109,19.61670592509282,81.34353277731559,7.263000615454336,61.83045333004377,54.03640789540263
400000002,2024-01-01 17:56:06.761636,19.62263467061421,81.35295277892084,2.0486429217495585,250.2505584182272,248.68332308286045
400000002,2024-01-01 18:06:44.515041,19.627056029060736,81.3454614927779,3.6012940764811927,240.5327864507359,230.9054030032269
400000002,2024-01-01 18:15:21.805302,19.61889159922874,81.34463283894118,7.338821613786114,44.69619683374823,37.279320260776935
400000002,2024-01-01 18:30:03.154958,19.614150235002526,81.34415687406961,3.93471232329456,110.32615797367136,101.41314267627271
400000002,2024-01-01 18:44:54.334685,19.62158974107962,81.35055507542904,4.27917456810696,60.32403737061156,53.77418560573856
400000002,2024-01-01 18:53:38.861541,19.626021997926937,81.35157795921376,7.384171931778268,135.03612600013167,135.00235666514578
400000002,2024-01-01 18:59:49.583797,19.6303097953008,81.34948958932641,7.6130904843333695,316.1821989708674,309.0411392432833
400000002,2024-01-01 19:08:29.162037,19.62233741669179,81.34870215813389,5.722424707725491,332.6088626408056,341.1257504253793
400000002,2024-01-01 19:13:31.937230,19.624553363804093,81.34353887231062,5.027841469051461,88.21356069807597,93.0811966403562
400000002,2024-01-01 19:24:29.232450,19.620847231129968,81.34135269736815,5.084522545876446,198.032702472682,193.20670712892908
400000002,2024-01-01 19:39:19.899476,19.628027831967625,81.35034991291255,5.117427962966145,333.04923491408266,328.1219430720625
400000002,2024-01-01 19:47:44.862884,19.631994515676503,81.34710208357545,3.3284493086966886,204.510404892834,195.0475223010644
400000002,2024-01-01 20:00:39.771735,19.629490286835782,81.33740829203214,4.75358558084593,120.23743189001452,111.94221375775652
400000002,2024-01-01 20:06:31.159248,19.632242020550624,81.34361912529562,4.151054808902526,69.17525704665647,63.54712138644536
400000002,2024-01-01 20:11:33.866737,19.632075865397777,81.33582994276749,6.19441972792585,65.46501710837518,65.69158581262319
400000002,2024-01-01 20:24:19.829442,19.63647665740921,81.33178275730245,7.757409915444104,180.41821805267597,188.2794035785342
400000002,2024-01-01 20:30:53.678187,19.645413141734043,81.3392289365883,5.130829060331066,258.78730691062066,257.7764955692217
400000002,2024-01-01 20:37:33.831264,19.64090811808273,81.3391546637448,2.63392683824203,284.0313135014784,277.3022873463176
400000002,2024-01-01 20:52:29.103754,19.64588034314162,81.33513825980276,2.745238676596612,323.42218242508136,320.57521199220525
400000002,2024-01-01 21:03:35.135709,19.63894590761948,81.32554764540211,6.935337576770018,199.98434373858652,194.6959746830437
400000002,2024-01-01 21:13:28.660994,19.6386481056376,81.3203655217951,5.5616242255593855,327.4160757649718,321.19506309688103
400000002,2024-01-01 21:24:02.573725,19.632282537226324,81.31928943373518,3.064171234562652,240.29117497039837,236.46046555756865
400000002,2024-01-01 21:35:04.667127,19.632295986355803,81.3146775014128,4.725331619622363,170.39690030772752,170.67576286807486
400000002,2024-01-01 21:47:11.906304,19.640750591407865,81.32451257531618,3.508252248080112,135.98905697544026,131.65855967483424
400000002,2024-01-01 22:01:50.494880,19.63988331489786,81.31835673136895,7.896157697473276,123.30291082254384,115.45171489973733
400000002,2024-01-01 22:07:38.599484,19.643617179993047,81.3273308199349,3.5579475341974285,26.45184777751649,34.581721175158094
400000002,2024-01-01 22:16:49.976792,19.646740055301493,81.31957290282976,3.596300354829413,147.51102817088585,152.6750001856733
400000002,2024-01-01 22:28:47.401543,19.654891651530253,81.32141664366183,7.480909245516885,324.1716392858309,330.7172947113436
400000002,2024-01-01 22:39:05.063835,19.64835094285101,81.32510947570223,3.314018637163304,10.476467308993186,14.621548517124172
400000002,2024-01-01 22:51:44.487265,19.652297157316816,81.31882780726087,6.132341460409909,292.66031558269185,296.48563408366863
400000002,2024-01-01 23:02:31.643129,19.642413298792576,81.31460201087698,7.300768694270737,241.88592969457216,240.62227230851656
400000002,2024-01-01 23:10:46.056101,19.65139127151491,81.31074966250422,2.5370267991771893,131.38580770722365,123.27413858878536
400000002,2024-01-01 23:23:35.654336,19.661074077728152,81.31145450792276,3.994292270860088,147.7151947437718,148.1459122094667
400000002,2024-01-01 23:32:37.249187,19.658611565223048,81.31655717892006,5.900626555430421,357.83043662355186,352.66615131481745
400000002,2024-01-01 23:45:54.663865,19.650729553515283,81.31448150354369,5.839398570009607,352.7259178547358,346.97522193578976
400000002,2024-01-01 23:59:55.680671,19.648910523898063,81.30828489842126,4.66945395932092,285.90930790112736,291.07212474535726
400000002,2024-01-02 00:14:14.579637,19.64723189019166,81.29867696450971,6.288776990528584,323.80013246697814,326.47358427205256
400000002,2024-01-02 00:24:08.442199,19.646828595585816,81.2978674414067,7.034775586542385,257.1566537418991,261.0736172690333
400000002,2024-01-02 00:39:04.775941,19.64754417288478,81.2895799025042,4.244645581555547,189.96045480358973,184.88515767945265
400000002,2024-01-02 00:49:32.046803,19.64404185109442,81.28585184167545,2.0720291194007308,31.571369558221697,40.96888711366862
400000002,2024-01-02 00:55:26.344284,19.634912468163712,81.2895699938728,6.856552856872217,194.18862294556084,203.3244545387442
400000002,2024-01-02 01:03:51.670987,19.628958743689243,81.29144009657848,5.5062460807765845,28.92345018823768,31.1830889902934
400000002,2024-01-02 01:14:17.445855,19.621511313437885,81.29020805839603,4.376402558523703,52.17076366875337,51.8043124394501
